"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000183682"	"BMP8A"	47.0418195802158	0.167748323680699	0.4174392050656	0.401850908216293	0.687793753632746	0.807722992903261
"ENSG00000271869"	"DCTN6-DT"	20.697094646026	-0.227548177002709	0.56619913576634	-0.401887185318159	0.687767054101162	0.807722992903261
"ENSG00000243414"	"TICAM2"	5.03435324071968	0.529593157290214	1.31835134482535	0.401708663907324	0.687898447570319	0.807795018897344
"ENSG00000107902"	"LHPP"	317.193306079328	-0.0916824010796685	0.228349072640205	-0.401501087872279	0.688051237369342	0.80792351093309
"ENSG00000213096"	"ZNF254"	278.949040148672	0.0893385494916355	0.222713366319838	0.401136900617525	0.688319334232966	0.808182698813389
"ENSG00000226711"	"FAM66C"	61.646878822478	0.147022602442705	0.366563684973842	0.401083381877276	0.688358735416396	0.808182698813389
"ENSG00000280202"	"ENSG00000280202"	7.16734344616199	-0.418237084195626	1.04333675939621	-0.400864898537327	0.688519594428382	0.808320615364654
"ENSG00000124356"	"STAMBP"	1288.36828944191	-0.0719981097973818	0.179636237512092	-0.400799475621032	0.68856776498738	0.808326226854237
"ENSG00000225945"	"ZFAND3-DT"	7.41272682541035	-0.365197840507686	0.913039557817945	-0.399980304665512	0.689171023243683	0.80898342734761
"ENSG00000092108"	"SCFD1"	3417.87540289206	0.0795419818647898	0.198990000195454	0.399728538050461	0.689356470293141	0.809099148506232
"ENSG00000112144"	"CILK1"	1196.94687846851	-0.0895365385243693	0.223980804489003	-0.399750946196665	0.689339964073147	0.809099148506232
"ENSG00000198792"	"TMEM184B"	5687.20297510485	-0.0642733361891591	0.16086609161203	-0.399545581950054	0.689491244386184	0.809184343239989
"ENSG00000261468"	"ENSG00000261468"	12.9106634068257	0.276832889437063	0.692927469872206	0.399512072292527	0.689515930248086	0.809184343239989
"ENSG00000236431"	"ENSG00000236431"	37.5772149786913	0.181172842887417	0.453816138205744	0.399220802512051	0.689730516504876	0.8093851837461
"ENSG00000065183"	"WDR3"	2834.40601682398	0.0818753389103916	0.205147479091633	0.399104777075133	0.68981600250586	0.809404736654449
"ENSG00000163803"	"PLB1"	29.4423735899846	0.212249102046824	0.531845671139841	0.399080247455876	0.68983407611051	0.809404736654449
"ENSG00000188365"	"ENSG00000188365"	7.7508312872788	-0.370992243393141	0.930139763239122	-0.398856449380463	0.689998980355218	0.809547235485411
"ENSG00000130810"	"PPAN"	151.698839270981	0.1159844566288	0.290913304094072	0.398690795493129	0.690121050891151	0.809588479663177
"ENSG00000243137"	"PSG4"	49.8438829808	0.145856392336424	0.365822364160168	0.398708243743577	0.690108192875837	0.809588479663177
"ENSG00000213062"	"ENSG00000213062"	29.9091487080532	-0.178278746798397	0.447272800942568	-0.398590628409995	0.690194868039084	0.809624091474094
"ENSG00000272316"	"ENSG00000272316"	18.0238369359974	-0.226920873522069	0.56957295730733	-0.398405279974744	0.690331466519649	0.809733338987189
"ENSG00000091137"	"SLC26A4"	17.0566698346988	-0.238167763311727	0.598314642568354	-0.398064406863514	0.690582710235677	0.809875028018767
"ENSG00000135828"	"RNASEL"	576.337849306429	0.0726602944446483	0.182529802814449	0.398073593047767	0.690575939025501	0.809875028018767
"ENSG00000264425"	"MIR4653"	13.1044263410878	0.268845323949836	0.675449667296313	0.398024215521445	0.69061233588779	0.809875028018767
"ENSG00000285533"	"RELA-DT"	28.4572251076596	-0.19902849471113	0.500064729191966	-0.398005464278058	0.690626157877832	0.809875028018767
"ENSG00000188811"	"NHLRC3"	699.162623847783	-0.113229912774175	0.284566027137631	-0.397903832418518	0.690701074947205	0.809911898104833
"ENSG00000101181"	"MTG2"	1371.20573629368	-0.0688776689067998	0.17321923137296	-0.397632920784059	0.690900789977041	0.810045843458911
"ENSG00000228305"	"PRELID1P6"	11.7968991221749	-0.305487903955347	0.768270008262342	-0.397630911879917	0.690902271013937	0.810045843458911
"ENSG00000116857"	"TMEM9"	1694.27872052269	-0.0770496889041738	0.193953753151869	-0.397258045549871	0.691177182060026	0.810317163284848
"ENSG00000261324"	"ENSG00000261324"	41.1628017260935	0.200737989042159	0.505929885512037	0.396770372319472	0.691536800675954	0.81066604588308
"ENSG00000287023"	"ENSG00000287023"	61.136644393669	-0.141629975964823	0.356987536497208	-0.396736472523685	0.691561801555312	0.81066604588308
"ENSG00000281571"	"ENSG00000281571"	5.29553976205825	0.435784365579162	1.09884445255458	0.396584215869731	0.691674093995557	0.810746661866434
"ENSG00000173320"	"STOX2"	19.0262988080115	-0.294956348891668	0.743970584986826	-0.396462380158338	0.691763955243681	0.810749966796762
"ENSG00000186205"	"MTARC1"	24.2388094977411	-0.234476738357863	0.591341961194505	-0.396516320073451	0.691724170739715	0.810749966796762
"ENSG00000125046"	"SSUH2"	12.8936593815054	0.271855474018494	0.685808997605571	0.396401148085908	0.691809119260737	0.810751892470324
"ENSG00000231887"	"PRH1"	9.94961171113831	-0.309741366631204	0.781501558265819	-0.396341329527905	0.691853241745676	0.810752597375618
"ENSG00000079432"	"CIC"	4143.52884974272	0.0654912151193812	0.165291357923449	0.39621681340238	0.691945088853706	0.810809225075839
"ENSG00000185033"	"SEMA4B"	640.260147074873	0.0759183916965875	0.191713168056823	0.395999880791108	0.692105116164409	0.810945733003759
"ENSG00000172262"	"ZNF131"	1870.89568594302	-0.065303744937629	0.165000808509407	-0.395778333012872	0.692268562190873	0.811086229248665
"ENSG00000276900"	"ENSG00000276900"	26.3486734958967	0.211737254763049	0.535092230566411	0.395702353104471	0.69232461937864	0.811100895189277
"ENSG00000102710"	"SUPT20H"	1564.49843245434	0.0683026138698727	0.172868495786903	0.395113138220801	0.692759393196781	0.811448316894825
"ENSG00000127989"	"MTERF1"	467.257495974974	0.0845407700008816	0.213992404515061	0.39506434909437	0.692795398583509	0.811448316894825
"ENSG00000163806"	"SPDYA"	7.70747895210759	0.345663763308625	0.874934653039276	0.395073805921261	0.692788419582655	0.811448316894825
"ENSG00000221944"	"TIGD1"	205.667780451984	-0.107579246504149	0.272253160703301	-0.395144160039294	0.692736500084263	0.811448316894825
"ENSG00000286013"	"ENSG00000286013"	47.4297167430792	0.160779652315067	0.407071326433812	0.394966783152213	0.692867402353418	0.811481631990559
"ENSG00000143294"	"PRCC"	2533.2513116164	0.068371112191332	0.173250151240937	0.394638109702133	0.693109984126619	0.811714710146149
"ENSG00000104824"	"HNRNPL"	7864.50585068648	0.0741949624966313	0.188113157809398	0.394416655169905	0.693273449308726	0.811855109829788
"ENSG00000160285"	"LSS"	6645.16487294038	0.0831826311711806	0.211028857652514	0.394176569482035	0.693450683084551	0.812011614506386
"ENSG00000047617"	"ANO2"	7.40895377048713	0.427278766230568	1.08425949506272	0.394074267438949	0.693526208623895	0.812048969294088
"ENSG00000078061"	"ARAF"	2324.78717731847	0.0772049066473197	0.195943945258653	0.394015270772499	0.693569764906234	0.812048969294088
"ENSG00000114450"	"GNB4"	3033.53303692183	-0.098440890360363	0.249908839501912	-0.393907196546403	0.693649556981323	0.812091352250192
"ENSG00000122376"	"SHLD2"	1643.75503645958	-0.0935331749993686	0.237624037997174	-0.393618321562573	0.693862852390377	0.812188013661592
"ENSG00000178026"	"LRRC75B"	126.170697388992	0.135286057442761	0.343698651768152	0.393618237216771	0.693862914671976	0.812188013661592
"ENSG00000198042"	"MAK16"	1390.97032081033	-0.0921656573527055	0.234113878808905	-0.393678742249773	0.693818237814746	0.812188013661592
"ENSG00000100221"	"JOSD1"	3800.28460431321	0.070729082375115	0.179734897695413	0.393518917483547	0.693936254572705	0.812222825234665
"ENSG00000134775"	"FHOD3"	2774.52970218463	-0.0775205784928893	0.197099019229083	-0.393307784057459	0.694092169714791	0.81235427716384
"ENSG00000148334"	"PTGES2"	1556.84069962999	0.0831896591804506	0.211875104588782	0.392635365735437	0.694588814946617	0.81288447252422
"ENSG00000144746"	"ARL6IP5"	4048.32234687802	-0.0673542240714275	0.17159395933962	-0.392520950799437	0.694673334378547	0.812932316485831
"ENSG00000067704"	"IARS2"	6509.15376669038	-0.0696311366442827	0.177484841275362	-0.392321598531631	0.694820606916116	0.813002517821765
"ENSG00000186212"	"SOWAHB"	6.78546479793535	0.454467538263434	1.1583612527778	0.392336619662994	0.694809509574898	0.813002517821765
"ENSG00000100412"	"ACO2"	3064.89958323104	0.0660735658848066	0.168483270174666	0.392166924444833	0.694934881148116	0.81308515895668
"ENSG00000125386"	"FAM193A"	1659.3283793491	-0.0660156876585945	0.168365210034254	-0.392098151661876	0.694985693158606	0.813093542539199
"ENSG00000058335"	"RASGRF1"	13.0765253302099	0.271231940868441	0.691966937507444	0.391972399498529	0.695078607297642	0.813151179059769
"ENSG00000100138"	"SNU13"	5627.64722850359	-0.0661984246906094	0.169159931970141	-0.391336316582902	0.695548658199338	0.813598891975102
"ENSG00000273015"	"LINC00938"	333.766950785591	-0.0819032673056393	0.209260622678993	-0.391393594538229	0.69550632628791	0.813598891975102
"ENSG00000172340"	"SUCLG2"	2834.31795141497	0.0644431065292271	0.16489612233455	0.390810321169842	0.695937445325185	0.814002553460342
"ENSG00000168827"	"GFM1"	2781.32988524846	0.070852617303631	0.18140566999156	0.390575538829229	0.696111009434525	0.814052228170481
"ENSG00000215301"	"DDX3X"	16807.7826963335	0.0698235542595179	0.178748614769472	0.390624309729995	0.696074953973534	0.814052228170481
"ENSG00000236184"	"TCEA1P4"	7.00778154697147	-0.386543688048982	0.989398695911397	-0.390685463450012	0.696029745084769	0.814052228170481
"ENSG00000254254"	"PENK-AS1"	15.9095926843136	-0.243263591649025	0.623113905725999	-0.390399876192131	0.696240879394548	0.814152993675289
"ENSG00000288736"	"ENSG00000288736"	22.40157275938	0.242552812056385	0.621395676771986	0.39033553196957	0.696288452249456	0.814157518011243
"ENSG00000234807"	"JUN-DT"	91.9143380598875	-0.125487988846626	0.321539018685054	-0.390272973276505	0.696334706119983	0.814160499611446
"ENSG00000289579"	"ENSG00000289579"	83.4673582780778	0.136841354381352	0.350805790439382	0.390077239631532	0.696479432528162	0.814278608545696
"ENSG00000144120"	"TMEM177"	279.159158839069	-0.101747418876505	0.260950553065388	-0.389910723243455	0.696602564254119	0.814370957023685
"ENSG00000273702"	"ENSG00000273702"	23.3156009587966	0.218821580428565	0.561293711055993	0.38985218633019	0.696645851689808	0.814370957023685
"ENSG00000273729"	"ENSG00000273729"	23.5826272666056	0.204885786258764	0.526276802787305	0.389311832050422	0.697045484665122	0.814786994655617
"ENSG00000165416"	"SUGT1"	2980.46181187367	-0.069198908956909	0.177789234070729	-0.389218780982992	0.697114311476013	0.814816320020495
"ENSG00000286747"	"ENSG00000286747"	10.6890385728236	-0.281701936059108	0.724154267601996	-0.389008183286623	0.697270092862543	0.814947271468494
"ENSG00000288675"	"PANO1"	37.3033861629219	0.185504176972789	0.477067219412191	0.388842849444474	0.697392401031309	0.815039086500142
"ENSG00000146963"	"LUC7L2"	853.525729159077	-0.0741488339911114	0.190774288043903	-0.388673100297706	0.697517983668412	0.81504864444396
"ENSG00000183840"	"GPR39"	44.7695504096027	0.155984625905651	0.401280675618436	0.388717013759147	0.697485495121145	0.81504864444396
"ENSG00000272829"	"ENSG00000272829"	20.20623411076	-0.22333689355838	0.574641391948519	-0.388654379387952	0.697531834149448	0.81504864444396
"ENSG00000008323"	"PLEKHG6"	13.7174436771565	-0.262747607223755	0.676513303024543	-0.388384982304218	0.697731156090644	0.815214415428562
"ENSG00000279443"	"ENSG00000279443"	64.6706674769219	-0.155677384598999	0.400874601573271	-0.388344345059598	0.697761224650192	0.815214415428562
"ENSG00000170310"	"STX8"	1002.5656818492	-0.0670511240693835	0.172725451365981	-0.388194811703294	0.697871872374626	0.815265874413955
"ENSG00000249502"	"MED28-DT"	15.5995571089032	-0.235459881832403	0.606595005679448	-0.388166535543207	0.697892796139317	0.815265874413955
"ENSG00000100478"	"AP4S1"	293.907888028011	0.0880871094835674	0.227028673166706	0.387999930823211	0.698016084796103	0.815320358615981
"ENSG00000277969"	"ENSG00000277969"	38.584235630142	-0.168037529201711	0.433102909627454	-0.387985223526329	0.698026968681426	0.815320358615981
"ENSG00000108474"	"PIGL"	331.009999379003	-0.0850540897268179	0.219289434106305	-0.387862233643168	0.69811798768712	0.815375548126856
"ENSG00000118263"	"KLF7"	2448.73875018626	0.0800280381109206	0.206494144721554	0.387555967840318	0.698344659413679	0.815589158060148
"ENSG00000006831"	"ADIPOR2"	4638.05975618508	-0.0580031097264108	0.149746116864293	-0.387342997207573	0.698502297904193	0.815646124880738
"ENSG00000048828"	"FAM120A"	10081.1716864022	0.0636522001435888	0.164311721677708	0.387386849177082	0.698469838101361	0.815646124880738
"ENSG00000135108"	"FBXO21"	1735.55087738798	0.0626368497193695	0.161721687864222	0.387312614322687	0.698524788037323	0.815646124880738
"ENSG00000168309"	"FAM107A"	6.93224597378086	0.35815398211442	0.925142975305909	0.387133655742229	0.698657262799486	0.815749680268983
"ENSG00000169740"	"ZNF32"	574.35926001907	0.0710478360136885	0.183725192186759	0.386707098618612	0.698973060318479	0.816067256246738
"ENSG00000114853"	"ZBTB47"	3094.18012762983	0.0753164923708953	0.19480524229701	0.38662456658155	0.699034168145516	0.816087454934062
"ENSG00000058673"	"ZC3H11A"	12.2470369092815	0.264996791848474	0.685869671513921	0.386366102562235	0.699225550985004	0.816166819602265
"ENSG00000163867"	"ZMYM6"	359.269470606146	0.0828558589362565	0.214436916707298	0.386388035271711	0.699209309900155	0.816166819602265
"ENSG00000249846"	"LINC02021"	23.8646713305204	-0.230573219448435	0.596882094765372	-0.386296090083035	0.699277395870512	0.816166819602265
"ENSG00000291018"	"ENSG00000291018"	5.03717367350763	-0.531226394570667	1.37502698447153	-0.386338886850889	0.699245704303245	0.816166819602265
"ENSG00000206228"	"HNRNPA1P4"	6.97389850779962	-0.389096009553221	1.00754059291531	-0.386183953568931	0.699360436913107	0.816212603637029
"ENSG00000204706"	"MAMDC2-AS1"	18.975632314664	-0.240925140015819	0.624677462708567	-0.385679257534249	0.699734226625432	0.816597688893389
"ENSG00000100211"	"CBY1"	493.488498519717	-0.0716674045592616	0.185998377824803	-0.385311987111883	0.70000628145562	0.816800941455467
"ENSG00000130707"	"ASS1"	4360.27564514556	-0.0773586551357686	0.200743379706975	-0.385360928209383	0.699970026211449	0.816800941455467
"ENSG00000143179"	"UCK2"	2548.32224133676	0.0802254180486118	0.208233531876607	0.38526656742369	0.700039928674539	0.816800941455467
"ENSG00000146856"	"AGBL3"	45.3132511303156	-0.146414617234507	0.38013768317322	-0.385162070785257	0.700117342741977	0.816840106340596
"ENSG00000117602"	"RCAN3"	947.497950285147	-0.0826534826421697	0.214698543241977	-0.384974585267748	0.700256245129717	0.816848690702661
"ENSG00000119318"	"RAD23B"	15176.0148457182	-0.0726932049189675	0.188823333704684	-0.384979988927947	0.700252241579866	0.816848690702661
"ENSG00000270091"	"ENSG00000270091"	7.57996418070939	0.358178090137121	0.930322534509162	0.385004207520455	0.700234298225553	0.816848690702661
"ENSG00000232415"	"ELN-AS1"	23.7432342292339	-0.228121838166239	0.592990734762767	-0.384697137397099	0.700461816317508	0.817037328669392
"ENSG00000161847"	"RAVER1"	1120.35680606844	-0.0733464759863787	0.190772614903104	-0.384470674806404	0.700629626927817	0.817130740627202
"ENSG00000233858"	"LINC02599"	7.56071926752137	0.388240328769874	1.00975122922996	0.384491068226722	0.700614514639745	0.817130740627202
"ENSG00000270587"	"FAM136DP"	13.6349644003553	0.278566558366309	0.724718632820158	0.384378910312129	0.700697629320201	0.817158891736949
"ENSG00000184277"	"TM2D3"	1054.88888117813	-0.074231437048395	0.193152131289173	-0.384315909707779	0.700744317522281	0.817162184107829
"ENSG00000237036"	"ZEB1-AS1"	145.700097994562	-0.101253856320284	0.263539474971385	-0.384207551188597	0.700824622006249	0.817201323307518
"ENSG00000240038"	"AMY2B"	35.0439520787902	-0.173007237697906	0.450361133070234	-0.384152239156316	0.70086561503485	0.817201323307518
"ENSG00000165490"	"DDIAS"	1121.77799553955	-0.229035731075918	0.596449780941224	-0.383998348887796	0.700979671260827	0.817258493255435
"ENSG00000181773"	"GPR3"	225.535504814971	-0.127150695704815	0.331149456991832	-0.383967701049109	0.701002386801685	0.817258493255435
"ENSG00000119686"	"FLVCR2"	26.4359598915184	-0.219128663689555	0.570961093521357	-0.383789134103861	0.701134742224457	0.817361646614482
"ENSG00000149582"	"TMEM25"	530.238701980308	-0.107529347716613	0.280278316500092	-0.383652039370579	0.701236364227087	0.817428961215594
"ENSG00000169248"	"CXCL11"	5.2880218306179	0.450705436407971	1.17550707292403	0.383413632116102	0.70141309725762	0.81749898472592
"ENSG00000176871"	"WSB2"	8315.24420559163	-0.0658031363185301	0.1716864675143	-0.38327503193022	0.701515850009585	0.81749898472592
"ENSG00000213593"	"TMX2"	3022.37262681012	-0.0685588901993625	0.178860716100232	-0.383308820931606	0.701490799663489	0.81749898472592
"ENSG00000241399"	"CD302"	81.8523336782155	-0.121577951819384	0.317084367543364	-0.383424615856402	0.701404954576028	0.81749898472592
"ENSG00000245060"	"LINC00847"	62.1579692458359	0.134132141098389	0.349949465327705	0.383290030098439	0.701504730691396	0.81749898472592
"ENSG00000153406"	"NMRAL1"	1123.5329945832	0.0722556856059823	0.188597418472737	0.383121286553704	0.701629837198789	0.817580674121239
"ENSG00000293316"	"PLEKHA8P1"	46.5498522463654	-0.17136258950162	0.447354824483501	-0.383057430305953	0.701677182346963	0.817584702898522
"ENSG00000225655"	"ENSG00000225655"	8.64313945024272	-0.351255908187471	0.917158022046512	-0.382982975391407	0.701732387161954	0.817597888575898
"ENSG00000274642"	"ENSG00000274642"	15.7695354864432	0.277090646183763	0.723859142742071	0.382796361643107	0.701870759390272	0.81770796602135
