"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000101542"	"CDH20"	12.4969064939974	0.553872170721734	0.587066635625762	0.0639952754998752	0.166387716299676
"ENSG00000113593"	"PPWD1"	1259.18932003353	-0.311876633718157	0.211413404819179	0.0640167028062236	0.166422650435952
"ENSG00000196420"	"S100A5"	19.5120078704261	0.469017913824336	0.413581371869238	0.064034771148909	0.166448844726308
"ENSG00000289829"	"ENSG00000289829"	12.3134414593633	0.546831067531201	0.569441382503239	0.0641213279336697	0.166653035760215
"ENSG00000021300"	"PLEKHB1"	5.38616167276186	0.591320356954144	0.924786872907762	0.0641703174345386	0.166738743716993
"ENSG00000136098"	"NEK3"	443.30100704668	-0.392634702959521	0.302097039991213	0.0641649465084551	0.166738743716993
"ENSG00000166265"	"CYYR1"	32.4596073566724	0.582988752879335	0.68963045472089	0.0641944348872131	0.166780601417303
"ENSG00000238133"	"MAP3K20-AS1"	6.10174229615833	-0.584312447513154	0.696669562940985	0.0642356369068403	0.166866829764483
"ENSG00000290710"	"HLA-V"	2.48875740905522	0.559839662403227	1.02184555678942	0.0643670436294671	0.167187334825054
"ENSG00000227542"	"MYO1B-AS1"	26.361715452809	-0.444743838781118	0.37606326684063	0.064388474006963	0.167208483710688
"ENSG00000239830"	"RPS4XP22"	16.3200433422184	-0.597509770576314	0.825294371927005	0.064391243607016	0.167208483710688
"ENSG00000082438"	"COBLL1"	1280.717867206	-0.246050122021781	0.155617624382859	0.0644191997626405	0.167239373504955
"ENSG00000234690"	"EPCAM-DT"	4.68581459897172	0.594810761794664	0.889665896149094	0.0644148845593213	0.167239373504955
"ENSG00000168454"	"TXNDC2"	7.56478640427147	0.585433327935652	0.707060188862856	0.0645052419653112	0.167441875753405
"ENSG00000051382"	"PIK3CB"	924.048525981152	-0.274399083993664	0.178410906989089	0.064576043867391	0.167545347135541
"ENSG00000141504"	"SAT2"	1436.52695589767	0.29301451244257	0.194540863219763	0.0645674773731947	0.167545347135541
"ENSG00000186862"	"PDZD7"	34.1237868037661	0.482505247509998	0.438534719614085	0.0645772832736475	0.167545347135541
"ENSG00000271936"	"ENSG00000271936"	67.987536851109	-0.516564100943987	0.503061414027168	0.0645612514580872	0.167545347135541
"ENSG00000268388"	"FENDRR"	353.101022030938	-0.49663218963874	0.464173096120177	0.0645979252586554	0.167578025839158
"ENSG00000279495"	"ENSG00000279495"	88.3302264782207	-0.377811809985383	0.2842924176965	0.0646191774845447	0.167612279274272
"ENSG00000179520"	"SLC17A8"	2.73877178522914	0.555923030324084	1.02618872272831	0.0646439177292473	0.167655570439515
"ENSG00000187372"	"PCDHB13"	63.9341685545593	0.496311245872499	0.464080437319862	0.0647170941949051	0.167824455697061
"ENSG00000114354"	"TFG"	6701.36146034668	0.190778954142114	0.11655141521335	0.064726985012222	0.167829206905445
"ENSG00000289277"	"ENSG00000289277"	6.17302562807563	-0.591100806937088	0.909408479324777	0.0647499163418029	0.167867765185408
"ENSG00000185024"	"BRF1"	1429.44123431728	0.260326622706281	0.167063415622395	0.0647862391763911	0.167941027767926
"ENSG00000123684"	"LPGAT1"	3122.16146583896	-0.320649077210488	0.220991358348527	0.0648352331817668	0.168047114653824
"ENSG00000101638"	"ST8SIA5"	29.4585772662412	0.591382015555804	0.754712377754355	0.0648485465160202	0.168060705542887
"ENSG00000230280"	"HNRNPA1P59"	14.5441223939429	-0.539300160294593	0.555681597545524	0.0648695960906288	0.168094339701809
"ENSG00000204439"	"C6orf47"	728.126444192033	-0.260400410677435	0.16726413593835	0.0649588599854859	0.168304704908899
"ENSG00000110888"	"CAPRIN2"	1924.05636916523	-0.248709740224916	0.158113643361003	0.0650237410996878	0.168451114266859
"ENSG00000233621"	"LITATS1"	124.732332987599	0.350608582993843	0.252986402919081	0.0650315451217491	0.168451114266859
"ENSG00000269514"	"ENSG00000269514"	7.71079774382356	-0.555542931334295	0.600227238405957	0.0650561305628742	0.168493840952919
"ENSG00000273449"	"ENSG00000273449"	7.28848952159878	-0.594089147311901	0.798581363208225	0.0650842766529215	0.168545777862937
"ENSG00000084463"	"WBP11"	3871.31552091395	-0.326422765036156	0.227186126252521	0.0651151611393241	0.168583832159071
"ENSG00000140285"	"FGF7"	567.897367627829	-0.326015552662954	0.226759831011866	0.0651075398220212	0.168583832159071
"ENSG00000081479"	"LRP2"	3.66116146499478	0.530669621973187	1.05693499107583	0.0651544843063267	0.168664672487702
"ENSG00000233927"	"RPS28"	11336.2389984515	0.266090708500944	0.172056728206639	0.0651772812858904	0.168702716885403
"ENSG00000138778"	"CENPE"	3296.63416954572	-0.545709017618816	0.574288673727202	0.0652187773670026	0.168777397367859
"ENSG00000197102"	"DYNC1H1"	27803.986178779	-0.292994457412182	0.195199503983167	0.0652223419771695	0.168777397367859
"ENSG00000233885"	"YEATS2-AS1"	12.3483338965938	-0.578698023596954	0.685211335472505	0.0652328591992015	0.168783640909749
"ENSG00000136122"	"BORA"	452.642420957598	-0.50348693765969	0.480288444206785	0.0652887111759985	0.168905708023669
"ENSG00000211452"	"DIO1"	5.94620022288033	-0.593808946930454	0.812117611274065	0.0652962573369134	0.168905708023669
"ENSG00000198203"	"SULT1C2"	7.24018132060407	0.575675368775157	0.970331828928417	0.0653168744685106	0.168938056095529
"ENSG00000182916"	"TCEAL7"	484.260500583553	0.300177361874189	0.201891334757504	0.0653415284819413	0.168980835982231
"ENSG00000204528"	"PSORS1C3"	2.96319542108655	0.54796678841449	1.03232977757026	0.0654009262104762	0.169113445400966
"ENSG00000157557"	"ETS2"	2664.61787446231	0.327275348621281	0.228541771725276	0.0654797355109867	0.169296210025054
"ENSG00000135070"	"ISCA1"	1419.8123912101	0.212735611872995	0.131977702894271	0.0654960037481954	0.169317251000486
"ENSG00000082516"	"GEMIN5"	1777.91760393219	-0.314980081408743	0.216244556640551	0.0655378113524055	0.169404301753158
"ENSG00000141385"	"AFG3L2"	2342.13805469281	0.210863671096519	0.130726226167004	0.0655985547213017	0.169519233233134
"ENSG00000198176"	"TFDP1"	7853.86441432554	-0.312040640997727	0.213437051360438	0.0655923826871042	0.169519233233134
"ENSG00000273125"	"LINC01990"	3.62693842800444	0.579088667776355	0.952619940632117	0.0656204988755938	0.169554901933389
"ENSG00000227373"	"RABGAP1L-DT"	4.51775592208101	0.563359670794033	0.999324742725018	0.0657166198408737	0.169782201315722
"ENSG00000146677"	"RPL32P18"	66.0754241227849	-0.421747128429167	0.345539584406306	0.0657456294997721	0.169826359589301
"ENSG00000286373"	"ENSG00000286373"	8.25298836697906	-0.560788487708995	0.622506332020918	0.065750021001082	0.169826359589301
"ENSG00000163535"	"SGO2"	1774.44009230682	-0.483818179746834	0.445443908798549	0.0657643034314411	0.169842185424503
"ENSG00000096654"	"ZNF184"	364.01835371273	-0.360921998198625	0.266031763856154	0.0657787388934555	0.169858402504043
"ENSG00000182544"	"MFSD5"	1765.50912706009	0.225445214122306	0.141241995605011	0.0658081390332516	0.169913253596144
"ENSG00000134056"	"KGD4"	1114.58901287429	0.269069131975762	0.175112080479814	0.0658720621700359	0.170054460228953
"ENSG00000161040"	"FBXL13"	19.967443507121	-0.437599533112787	0.369434680685016	0.065879159950408	0.170054460228953
"ENSG00000136695"	"IL36RN"	3.73525102483825	0.526153190234317	1.05608397628799	0.0659622693429363	0.170247889619035
"ENSG00000019186"	"CYP24A1"	6.00024169775998	-0.587549332801509	0.755994018597293	0.0659883653424491	0.170273038857867
"ENSG00000230364"	"RPL4P3"	7.71228148501971	0.582872886420872	0.720710491635674	0.0659867145981218	0.170273038857867
"ENSG00000113763"	"UNC5A"	2.56860811886115	0.551201174531159	1.02128670531938	0.0659992638046071	0.170280062932947
"ENSG00000010318"	"PHF7"	173.020928412218	-0.315077075078265	0.216979029790511	0.0660658293879745	0.170367380241946
"ENSG00000104213"	"PDGFRL"	65.2249508280589	-0.528428802224918	0.537130479360213	0.0660588462032349	0.170367380241946
"ENSG00000162927"	"PUS10"	213.253546642339	0.338749329156582	0.241460884804654	0.0660614889490869	0.170367380241946
"ENSG00000213949"	"ITGA1"	1852.58341113431	-0.288112432099833	0.191669367873897	0.0660556639549496	0.170367380241946
"ENSG00000137449"	"CPEB2"	1201.19472680804	0.372557807035696	0.280615690004864	0.0661236174276459	0.170495289903201
"ENSG00000139826"	"ABHD13"	607.856165927681	0.251870332340426	0.161432354487256	0.0661435909469928	0.170525677774458
"ENSG00000137875"	"BCL2L10"	12.7955419327458	0.580536042973996	0.710983866378167	0.0662088147915273	0.170672704152537
"ENSG00000286379"	"ENSG00000286379"	24.2572256941795	-0.554625964176253	0.607691238218622	0.0662653639724216	0.170797335407135
"ENSG00000066136"	"NFYC"	1625.84092963922	0.268649400550174	0.175176432248768	0.0663482450725956	0.170989797287697
"ENSG00000007944"	"MYLIP"	374.420033539942	-0.560307049041934	0.627446715671907	0.0664307551358983	0.171075418135306
"ENSG00000090060"	"PAPOLA"	6602.15222076859	-0.260432955492116	0.168482282738665	0.0664141056799825	0.171075418135306
"ENSG00000103319"	"EEF2K"	1487.50037922948	0.281489532551565	0.186194763265337	0.0664306050385424	0.171075418135306
"ENSG00000177000"	"MTHFR"	897.267169219508	0.35503877476215	0.2602047215335	0.0664015191727127	0.171075418135306
"ENSG00000221983"	"UBA52"	19204.0009465407	0.236592533264392	0.149885203151485	0.0664173306968627	0.171075418135306
"ENSG00000276903"	"H2AC16"	16.4279780173516	0.523877592826936	0.528598072904066	0.0663902671348901	0.171075418135306
"ENSG00000151150"	"ANK3"	15.4058159908646	0.588101153027249	0.782853150620572	0.0664895993448153	0.17120578585004
"ENSG00000165799"	"RNASE7"	2.59622943088931	0.550773375840014	1.01706130674445	0.0665095680764943	0.171236032236503
"ENSG00000010810"	"FYN"	1812.73178282493	0.30979294602416	0.212359389123131	0.0665346528660693	0.171241603869659
"ENSG00000179029"	"TMEM107"	281.961438986122	-0.340970213212086	0.244571271774951	0.0665381924306383	0.171241603869659
"ENSG00000205208"	"C4orf46"	1081.16388268428	-0.435519390746526	0.368097713442392	0.0665335213192745	0.171241603869659
"ENSG00000273271"	"ENSG00000273271"	16.8994853509671	-0.480942966582392	0.443285582874677	0.0665446221126068	0.171241603869659
"ENSG00000239559"	"RPL37P2"	83.9158959675329	0.521458101749386	0.524171671294521	0.0665738837991472	0.171295738077717
"ENSG00000169862"	"CTNND2"	3.66557752651285	0.524428881188249	1.05344799296353	0.0666110319725352	0.171348981208006
"ENSG00000268403"	"ENSG00000268403"	16.6354178763964	-0.589003425621904	0.816672966939537	0.0666105734113088	0.171348981208006
"ENSG00000079841"	"RIMS1"	34.0630760245845	0.507946137053229	0.495572083026129	0.0666459516647259	0.171370831999922
"ENSG00000109084"	"TMEM97"	1645.21779027112	-0.310585179480757	0.213266444094292	0.0666508494824961	0.171370831999922
"ENSG00000144451"	"SPAG16"	240.407578583901	-0.325903494427555	0.228666272325398	0.0666513418422426	0.171370831999922
"ENSG00000185722"	"ANKFY1"	3531.1673682678	-0.227442875477222	0.143250776474383	0.0666606698372885	0.171370831999922
"ENSG00000261790"	"ENSG00000261790"	12.8804416521065	0.543292459726549	0.578199204225294	0.0666576994784757	0.171370831999922
"ENSG00000117450"	"PRDX1"	17355.2756587002	0.267568517084598	0.174566653738629	0.0666840636919903	0.171409813681732
"ENSG00000106588"	"PSMA2"	19.0262488237002	-0.583285614324027	0.742032851730982	0.06676646921088	0.171600455113635
"ENSG00000136021"	"SCYL2"	2914.13287715854	0.261983746711693	0.170088678685344	0.0668333764167048	0.171683890091699
"ENSG00000171056"	"SOX7"	6.97072973777594	0.587244446333926	0.787974710899138	0.0668177125652264	0.171683890091699
"ENSG00000254876"	"SUGT1P4-STRA6LP"	33.2803995729525	-0.436395297646463	0.370298462302445	0.0668401508145343	0.171683890091699
"ENSG00000263105"	"ENSG00000263105"	13.5143071340588	0.561365273624504	0.635152701800748	0.0668356853542471	0.171683890091699
"ENSG00000288838"	"ENSG00000288838"	138.60775720911	-0.365783737918749	0.273629953285807	0.0668351829233478	0.171683890091699
"ENSG00000233198"	"RNF224"	10.1922323563186	0.555437575715661	0.616162567178815	0.0669356014825153	0.171907859967304
"ENSG00000144583"	"MARCHF4"	6967.26260236406	0.288569939630122	0.192975820962423	0.0669547821704282	0.171935917815208
"ENSG00000105642"	"KCNN1"	2.04568090908829	0.563066579505492	0.983994701176707	0.0670036599189034	0.172019324946434
"ENSG00000136874"	"STX17"	949.9934764492	-0.285861346150105	0.190612787950753	0.0670161795502596	0.172019324946434
"ENSG00000144381"	"HSPD1"	16932.746236833	-0.348826079916864	0.25404494606509	0.0670078182666451	0.172019324946434
"ENSG00000153064"	"BANK1"	21.7210137473587	0.575415399866832	0.697038583541867	0.067020301671726	0.172019324946434
"ENSG00000243819"	"RN7SL832P"	9.34275165833301	-0.50130392900195	0.484108463588006	0.0670762648227385	0.17214174876135
"ENSG00000272288"	"ILRUN-AS1"	40.786330257886	0.468810180098665	0.424085263269956	0.0671473301379901	0.172302895201304
"ENSG00000136943"	"CTSV"	15.3946050276828	-0.497540842392237	0.477212253681203	0.0672036561748085	0.172416806024153
"ENSG00000259345"	"ENSG00000259345"	136.608557796427	-0.386715018834286	0.300645519550237	0.0672082796170208	0.172416806024153
"ENSG00000176476"	"SGF29"	214.581163309894	-0.373048988012922	0.283271882302283	0.067243004097919	0.172484641377419
"ENSG00000163637"	"PRICKLE2"	974.411363839041	0.366423174757249	0.275203143216806	0.0672918571325371	0.1725719156718
"ENSG00000272667"	"ENSG00000272667"	66.9360464663083	0.44367946845682	0.382970950800101	0.0672936006516224	0.1725719156718
"ENSG00000112742"	"TTK"	1504.91550270875	-0.529754642625433	0.547838709828959	0.0673140613658704	0.172586387223009
"ENSG00000293332"	"ENSG00000293332"	31.4881001023172	-0.459862782727895	0.409415068922321	0.0673158178916979	0.172586387223009
"ENSG00000107223"	"EDF1"	8203.42063188168	0.24432532329606	0.156437990289639	0.0673358229805541	0.172614837736006
"ENSG00000173281"	"PPP1R3B"	825.830948615145	0.349652593590159	0.255506998050018	0.0673434916260945	0.172614837736006
"ENSG00000167114"	"SLC27A4"	2096.58266408291	0.296047652286154	0.200239792555495	0.0673769551476877	0.172679358590419
"ENSG00000071889"	"FAM3A"	1249.55625292836	0.26751188553195	0.175161071153154	0.0674310907938764	0.172769432172529
"ENSG00000136696"	"IL36B"	9.70317520371382	0.448389290259625	1.08948032892517	0.0674369880980741	0.172769432172529
"ENSG00000142751"	"GPN2"	1596.33738268551	0.247536257812796	0.15900146112654	0.0674227491103383	0.172769432172529
"ENSG00000145220"	"LYAR"	1289.59564452254	-0.357149679017775	0.264445127150554	0.0674936983200922	0.1728721880721
"ENSG00000173517"	"PEAK1"	6090.73119572386	-0.300927196380154	0.204934564130064	0.0674900426041846	0.1728721880721
"ENSG00000173681"	"BCLAF3"	317.522216935239	-0.259352260713905	0.168502812590541	0.0675177258185205	0.172912464079748
"ENSG00000231468"	"PRDX3P2"	5.49125788837117	-0.585456256674152	0.825643327933698	0.0675814499357881	0.173054380470026
"ENSG00000284934"	"ENSG00000284934"	2.61839322403781	0.543370513917801	1.01992669720673	0.0675970045891841	0.173072930609091
"ENSG00000081177"	"EXD2"	1264.69171378014	0.260969428795311	0.169919874091432	0.0676368411670459	0.173151192086553
"ENSG00000176894"	"PXMP2"	53.1950615830778	-0.462580948105788	0.415108559207078	0.0676441995014018	0.173151192086553
"ENSG00000060762"	"MPC1"	799.916067040662	0.214410189333097	0.134444233429922	0.0676694468739352	0.173194531227304
"ENSG00000286828"	"ENSG00000286828"	4.88594050936114	-0.583194657816657	0.772635631592482	0.0676868874854378	0.173217881392446
"ENSG00000132196"	"HSD17B7"	359.509349458999	0.413449879213695	0.338410147621593	0.0676963456216091	0.173220800333657
"ENSG00000006453"	"BAIAP2L1"	402.623111264765	-0.292373893349089	0.197300497504417	0.0678122005384739	0.173487372178985
"ENSG00000089057"	"SLC23A2"	1287.04857167161	0.250818867218462	0.16188426392942	0.067817185100793	0.173487372178985
"ENSG00000165119"	"HNRNPK"	33061.0977708554	-0.245143540306642	0.157440782907413	0.0678388760118261	0.173521546526933
"ENSG00000225422"	"RBMS1P1"	25.014298380448	-0.556283849470093	0.627631852060932	0.0678553889917758	0.173542469746128
"ENSG00000234614"	"C2CD4D-AS1"	12.6342534605397	0.572022424555961	0.693099980609776	0.0678646889834613	0.173544942628876
"ENSG00000136877"	"FPGS"	2310.87372484311	0.224195750930527	0.141693005121373	0.0679482645261282	0.173724769739082
"ENSG00000165863"	"SPMIP5"	3.53377744967094	0.568934246712387	0.951335220665436	0.0679516937623431	0.173724769739082
"ENSG00000189180"	"ZNF33A"	667.727849472387	-0.302021208148745	0.206493648387426	0.0679638018502076	0.173734397610461
"ENSG00000099256"	"PRTFDC1"	816.751857353847	-0.346848152429412	0.253301743672052	0.0679878881169671	0.173774638920466
"ENSG00000226859"	"LINC02051"	4.42219293632552	0.553994789769877	0.994491413033483	0.0680122659017068	0.173815615372309
"ENSG00000122707"	"RECK"	8605.54293736992	0.260376622199901	0.169759044596024	0.0680344658027086	0.173851016540762
"ENSG00000104866"	"PPP1R37"	2112.56169951977	0.312595170714061	0.216900697334515	0.0680519955831281	0.173853147695563
"ENSG00000277224"	"H2BC7"	14.3552402178412	0.554175929469312	0.622316248370521	0.0680492750714069	0.173853147695563
"ENSG00000154889"	"MPPE1"	610.662146562064	0.254137899002661	0.164749391619484	0.0680986180307697	0.173950916117847
"ENSG00000205592"	"MUC19"	3.25552118596445	0.570751712293426	0.940574921089822	0.0681469322649215	0.174052981524314
"ENSG00000259994"	"ENSG00000259994"	38.8681193238676	-0.403314587513291	0.325133816194454	0.0681647672807867	0.174077184965011
"ENSG00000050030"	"NEXMIF"	2.8199723095128	0.536454455819751	1.02603000138486	0.0681848883009605	0.174104944408978
"ENSG00000109111"	"SUPT6H"	10291.0673759214	0.237339093675852	0.151686138285908	0.0682025224949587	0.174104944408978
"ENSG00000114744"	"COMMD2"	1302.08349650926	-0.311356737466088	0.2158560447578	0.0682090771839457	0.174104944408978
"ENSG00000140367"	"UBE2Q2"	2855.1067543586	0.1898813030836	0.11768738314657	0.0681978493632767	0.174104944408978
"ENSG00000108556"	"CHRNE"	5.51850365889952	0.582718518860062	0.801559828961574	0.0682546925542964	0.174200027835267
"ENSG00000116871"	"MAP7D1"	10304.2699902596	0.268563451236939	0.176771133095313	0.0682749159920679	0.174230290460827
"ENSG00000261064"	"LINC02256"	8.93686101844264	0.572506796888002	0.703336491984835	0.0683110655660953	0.174301182489525
